  41.000   42.920
  40.330   43.170
  39.830   43.420
  39.500   43.670
  39.000   44.080
  38.500   44.330
  38.000   44.420
  37.670   44.580
  37.250   44.750
  37.000   45.080
  36.670   45.080
  36.080   45.000
  35.580   45.080
  35.080   44.830
  34.580   44.750
  34.250   44.500
  33.750   44.330
  33.420   44.580
  33.580   45.000
  33.250   45.170
  32.670   45.330
  33.080   45.750
  33.750   45.920
  33.170   46.170
  32.580   46.000
  31.830   46.250
  32.080   46.580
  31.420   46.580
  30.830   46.580
  30.580   46.170
  30.170   45.830
  29.580   45.670
  29.670   45.170
  29.500   44.830
  29.000   44.670
  28.670   44.330
  28.670   43.920
  28.580   43.420
  28.000   43.330
  27.920   42.830
  27.500   42.500
  34.420   45.920
  34.750   45.750
  35.000   45.420
  35.500   45.250
  36.080   45.420
  36.670   45.420
  37.330   45.330
  37.750   45.830
  38.250   46.250
  37.920   46.420
  37.670   46.670
  38.170   46.670
  38.750   47.000
  39.330   47.080
  39.000   47.250
  38.420   47.170
  37.580   47.080
  36.830   46.750
  36.080   46.670
  35.420   46.420
  35.000   46.080
  34.420   45.920
  46.670   44.750
  46.670   44.420
  47.080   44.250
  47.420   43.750
  47.420   43.420
  47.420   43.000
  47.830   42.500
  48.250   42.080
  48.670   41.830
  49.000   41.420
  49.170   41.000
  49.670   40.580
  50.250   40.420
  49.750   40.330
  49.420   40.000
  49.250   39.500
  49.170   39.170
  48.750   39.170
  48.830   38.580
  48.920   38.080
  49.000   37.580
  49.500   37.420
  50.170   37.330
  50.330   37.080
  51.000   36.750
  51.580   36.580
  52.420   36.750
  53.170   36.920
  53.920   36.830
  54.000   37.170
  53.750   37.830
  53.750   38.500
  54.000   39.080
  53.580   39.170
  53.420   39.580
  53.500   40.000
  52.750   40.000
  52.670   40.330
  52.920   40.830
  53.500   40.670
  54.170   40.670
  54.750   41.000
  54.330   41.330
  53.920   41.670
  53.670   42.080
  53.000   42.000
  52.670   41.670
  52.750   41.250
  52.420   41.750
  52.330   42.170
  52.670   42.580
  52.500   42.830
  51.830   42.830
  51.330   43.170
  51.170   43.670
  50.750   44.170
  50.170   44.330
  50.250   44.580
  50.920   44.580
  51.420   44.500
  51.170   45.000
  51.750   45.330
  52.500   45.420
  53.080   45.170
  53.670   45.250
  54.250   45.250
  53.920   45.500
  53.830   45.920
  53.670   46.420
  53.170   46.830
  52.580   47.170
  52.080   47.170
  51.420   47.170
  50.920   47.250
  50.170   46.830
  49.500   46.750
  48.920   46.580
  49.000   46.330
  48.500   46.250
  48.250   45.920
  47.580   46.080
  47.330   45.670
  47.000   45.170
  46.670   44.750
  58.170   45.000
  58.170   44.500
  58.330   44.250
  58.330   43.670
  59.000   43.670
  59.670   43.670
  59.830   43.500
  60.500   43.670
  61.080   44.170
  61.080   44.670
  61.500   44.750
  61.830   45.000
  61.500   45.330
  61.000   45.750
  61.000   46.000
  61.330   46.420
  61.670   46.750
  61.000   46.500
  60.750   46.670
  60.080   46.500
  60.080   46.170
  59.750   46.330
  59.500   45.920
  59.000   45.920
  58.670   45.830
  58.580   45.420
  58.170   45.000
  73.420   45.580
  73.830   45.250
  74.080   44.920
  74.250   45.670
  74.170   46.000
  74.750   46.170
  75.170   46.420
  76.000   46.580
  76.830   46.420
  77.330   46.580
  77.330   46.580
  78.000   46.330
  78.750   46.420
  79.250   46.750
  78.750   46.750
  78.330   46.580
  77.830   46.670
  77.330   46.580
  77.330   46.580
  76.830   46.670
  76.080   46.750
  75.250   46.670
  74.750   46.750
  74.170   46.420
  73.670   46.170
  73.420   45.580
 103.580   51.580
 104.500   51.330
 105.250   51.500
 105.920   51.670
 106.250   52.170
 107.000   52.500
 107.830   52.670
 108.330   53.000
 109.000   53.500
 109.420   54.000
 109.500   54.500
 109.670   55.080
 109.920   55.580
 109.500   55.750
 109.250   55.500
 109.170   55.170
 108.830   54.750
 108.500   54.330
 108.170   53.920
 107.580   53.500
 107.000   53.080
 106.580   52.750
 106.080   52.500
 105.670   52.170
 105.250   51.830
 104.500   51.750
 103.580   51.580
  30.000   61.080
  30.580   60.750
  30.920   60.330
  31.080   59.920
  31.500   59.920
  31.750   60.170
  32.500   60.170
  32.830   60.500
  32.830   60.830
  32.500   61.170
  31.830   61.330
  31.420   61.580
  30.750   61.580
  30.170   61.330
  30.000   61.080
  34.500   61.750
  34.830   61.500
  35.500   61.330
  35.500   60.920
  36.000   60.920
  36.420   61.080
  36.420   61.420
  36.000   61.670
  35.750   62.000
  35.830   62.420
  35.250   62.670
  34.500   62.830
  34.830   62.580
  35.330   62.500
  35.330   62.170
  34.670   62.170
  34.500   61.750
  43.250  -21.920
  43.250  -22.330
  43.330  -22.830
  43.580  -23.250
  43.670  -23.920
  43.750  -24.500
  44.170  -25.000
  44.580  -25.330
  45.000  -25.580
  45.500  -25.500
  45.920  -25.250
  46.420  -25.080
  46.830  -25.170
  47.170  -24.670
  47.330  -24.250
  47.500  -23.750
  47.670  -23.420
  47.750  -23.000
  47.830  -22.580
  47.920  -22.170
  48.080  -21.750
  48.250  -21.330
  48.420  -20.920
  48.500  -20.500
  48.670  -20.080
  48.830  -19.580
  49.000  -19.080
  49.250  -18.500
  49.330  -18.000
  49.420  -17.420
  49.420  -17.000
  49.670  -16.750
  49.750  -16.330
  49.670  -15.500
  50.080  -15.920
  50.420  -15.420
  50.330  -14.920
  50.170  -14.170
  49.920  -13.580
  49.830  -13.000
  49.580  -12.500
  49.250  -12.000
  48.830  -12.420
  48.830  -12.920
  48.750  -13.330
  48.330  -13.500
  47.830  -13.580
  47.920  -14.080
  47.580  -14.330
  47.670  -14.750
  47.250  -14.750
  46.830  -15.250
  46.420  -15.500
  45.920  -15.750
  45.420  -15.920
  44.920  -16.170
  44.500  -16.170
  44.250  -16.920
  43.920  -17.420
  44.000  -18.000
  44.250  -18.580
  44.250  -19.000
  44.500  -19.580
  44.420  -20.000
  44.080  -20.500
  43.920  -20.920
  43.580  -21.330
  43.250  -21.920
  55.170  -21.000
  55.330  -21.330
  55.750  -21.330
  55.830  -21.170
  55.580  -20.920
  55.170  -21.000
  57.330  -20.500
  57.750  -20.500
  57.750  -20.170
  57.500  -20.000
  57.330  -20.500
  53.330   12.420
  53.670   12.250
  54.080   12.250
  54.580   12.500
  54.170   12.580
  53.670   12.670
  53.330   12.420
  68.830  -48.830
  69.170  -49.250
  68.920  -49.670
  69.500  -49.500
  69.830  -49.670
  70.000  -49.420
  70.420  -49.420
  70.580  -49.080
  70.000  -49.170
  69.670  -49.250
  69.330  -49.000
  69.000  -48.670
  68.830  -48.830
  92.920   13.330
  92.830   12.580
  92.670   11.830
  95.920    2.750
  96.500    2.420
  97.250    1.330
  97.580    1.000
  98.000    0.580
  98.000    1.000
  97.500    1.500
  97.250    1.330
  98.750   -1.000
  98.830   -1.500
  99.080   -1.750
  99.420   -1.670
  99.000   -0.920
  98.750   -1.000
  79.750    8.080
  79.750    7.500
  79.830    7.080
  80.000    6.420
  80.250    6.000
  80.670    6.000
  81.250    6.170
  81.670    6.500
  81.830    7.000
  81.830    7.580
  81.500    8.000
  81.250    8.500
  80.920    9.000
  80.580    9.500
  80.000    9.830
  80.170    9.420
  79.920    9.000
  79.830    8.500
  79.750    8.080
 108.670   19.330
 108.670   18.920
 108.750   18.500
 109.250   18.250
 109.670   18.250
 110.170   18.500
 110.500   18.830
 110.670   19.330
 111.000   19.670
 111.000   20.000
 110.500   20.000
 110.000   20.000
 109.580   19.920
 109.080   19.580
 108.670   19.330
 120.170   23.670
 120.170   23.170
 120.330   22.580
 120.670   22.420
 120.830   22.000
 121.000   22.580
 121.330   23.000
 121.500   23.500
 121.670   24.080
 121.920   24.580
 121.920   25.080
 121.580   25.250
 121.080   25.000
 120.750   24.580
 120.500   24.170
 120.170   23.670
 129.500   33.250
 129.750   32.750
 130.170   32.750
 130.250   33.080
 130.500   32.750
 130.500   32.330
 130.170   32.080
 130.170   31.670
 130.170   31.250
 130.750   31.080
 131.330   31.420
 131.420   31.920
 131.670   32.420
 131.920   32.830
 131.670   33.250
 131.580   33.670
 131.080   33.670
 130.920   33.920
 130.420   33.830
 130.000   33.500
 129.500   33.250
 132.250   33.420
 132.420   32.920
 132.920   32.750
 133.080   33.080
 133.250   33.330
 133.750   33.500
 134.080   33.250
 134.330   33.580
 134.670   33.830
 134.580   34.170
 134.080   34.330
 133.580   34.250
 133.330   33.920
 132.830   34.000
 132.670   33.670
 132.250   33.420
 130.920   34.330
 130.920   33.920
 131.500   34.000
 132.000   33.920
 132.330   34.250
 132.920   34.330
 133.500   34.500
 133.920   34.580
 134.500   34.830
 134.920   34.750
 135.500   34.750
 135.170   34.330
 135.170   33.920
 135.420   33.500
 135.750   33.420
 136.170   33.920
 136.750   34.330
 136.500   34.670
 136.750   35.000
 137.250   34.580
 138.080   34.580
 138.670   35.080
 138.830   34.580
 139.080   35.250
 139.580   35.250
 139.830   35.500
 139.750   34.920
 140.330   35.170
 140.420   35.500
 140.750   35.750
 140.580   36.170
 140.670   36.750
 140.920   37.000
 141.000   37.580
 140.920   38.080
 141.080   38.330
 141.500   38.330
 141.500   38.750
 141.830   39.080
 141.920   39.670
 141.750   40.170
 141.420   40.580
 141.330   41.000
 141.420   41.330
 140.830   41.500
 140.750   41.170
 141.080   41.170
 141.080   40.920
 140.670   40.920
 140.330   41.170
 140.000   40.670
 140.000   40.330
 140.000   39.920
 140.000   39.420
 139.830   39.000
 139.500   38.580
 139.330   38.080
 138.830   37.830
 138.580   37.420
 138.170   37.170
 137.580   37.000
 137.000   36.750
 137.000   37.080
 137.170   37.500
 136.750   37.250
 136.670   36.830
 136.330   36.420
 136.000   36.080
 136.000   35.670
 135.670   35.500
 135.250   35.750
 134.670   35.670
 134.000   35.580
 133.250   35.500
 132.750   35.500
 132.330   35.080
 131.830   34.750
 131.420   34.500
 130.920   34.330
 139.830   42.580
 139.750   42.250
 140.000   42.000
 140.000   41.420
 140.500   41.670
 141.080   41.830
 140.670   42.080
 140.250   42.250
 140.330   42.500
 140.670   42.500
 140.920   42.330
 141.330   42.500
 141.830   42.580
 142.500   42.250
 143.250   42.000
 143.330   42.330
 143.670   42.670
 144.170   43.000
 144.750   42.920
 145.330   43.170
 145.830   43.420
 145.250   43.330
 145.250   43.580
 145.000   43.750
 145.330   44.250
 144.670   43.920
 144.170   44.000
 143.580   44.170
 143.000   44.500
 142.670   44.750
 142.330   45.170
 141.920   45.500
 141.500   45.250
 141.750   44.750
 141.670   44.330
 141.580   44.000
 141.250   43.750
 141.330   43.420
 141.250   43.170
 140.750   43.170
 140.330   43.250
 140.420   42.920
 139.830   42.580
 127.750   26.080
 127.830   26.420
 128.170   26.580
 128.250   26.830
 129.330   28.170
 129.670   28.420
 145.500   43.830
 145.830   44.080
 146.170   44.330
 146.920   44.420
 147.500   44.750
 148.170   45.080
 148.830   45.500
 148.330   45.250
 147.920   45.330
 147.420   45.000
 146.920   44.420
 149.500   45.670
 149.830   45.750
 150.500   46.250
 150.000   46.080
 149.500   45.670
 151.750   46.830
 152.170   47.170
 155.170   50.270
 155.170   50.000
 155.830   50.200
 156.080   50.500
 156.080   50.750
 155.670   50.420
 155.170   50.270
 137.250   54.830
 137.580   54.580
 138.080   55.000
 137.500   55.170
 137.250   54.830
 163.330   58.500
 164.420   58.920
 164.250   59.170
 163.670   59.000
 163.330   58.500
 141.750   53.330
 141.830   52.750
 141.670   52.250
 141.670   51.750
 142.000   51.420
 142.080   51.000
 142.000   50.500
 142.080   50.000
 142.080   49.500
 142.000   49.080
 141.830   48.750
 142.000   48.500
 142.170   48.000
 142.000   47.580
 142.000   47.000
 141.750   46.580
 142.000   45.920
 142.250   46.420
 142.580   46.670
 143.000   46.580
 143.420   46.250
 143.420   46.750
 143.080   46.920
 143.000   47.250
 142.670   47.500
 142.500   47.830
 142.580   48.330
 142.830   48.750
 142.920   49.080
 143.250   49.330
 143.750   49.330
 144.330   49.080
 144.170   49.500
 143.920   50.000
 143.670   50.500
 143.500   51.000
 143.330   51.500
 143.080   52.000
 143.170   52.500
 143.170   53.000
 143.000   53.500
 142.920   54.000
 142.670   54.330
 142.250   54.250
 142.500   53.830
 142.250   53.580
 141.750   53.330
 180.000   71.530
 178.670   71.120
 178.830   70.830
 180.000   71.000
-180.000   71.000
-179.170   70.900
-177.420   71.170
-178.250   71.530
-180.000   71.530
 140.580   73.500
 141.580   73.250
 143.500   73.170
 143.500   73.500
 142.250   73.920
 141.000   73.830
 140.580   73.500
 140.170   74.250
 140.330   73.920
 141.000   74.000
 141.000   74.250
 140.170   74.250
 146.500   75.580
 147.250   75.080
 149.250   74.750
 150.500   74.750
 151.000   75.170
 149.250   75.330
 147.330   75.420
 146.500   75.580
 137.170   75.250
 138.080   74.750
 139.250   74.670
 140.500   74.830
 142.000   75.000
 142.830   74.830
 144.000   75.080
 145.000   75.420
 145.000   75.670
 144.000   75.830
 143.250   75.830
 142.000   76.170
 141.000   75.750
 139.000   76.170
 137.500   75.920
 137.170   75.250
  99.330   77.920
 101.000   78.170
 103.170   78.170
 105.000   78.330
 105.000   78.830
 103.920   79.170
 102.330   79.420
 101.250   79.250
 100.580   78.830
  99.830   78.330
  99.330   77.920
  91.170   80.080
  91.830   79.670
  93.830   79.500
  94.670   79.080
  96.750   78.920
  98.330   78.750
  99.830   78.830
  99.500   79.250
 100.170   79.670
  99.250   80.000
  97.580   80.170
  97.000   80.500
  97.500   80.750
  96.420   81.000
  95.580   81.250
  93.170   80.920
  92.670   80.500
  91.170   80.080
  51.670   71.580
  52.830   71.170
  53.830   70.830
  55.330   70.670
  56.920   70.580
  57.670   70.750
  56.330   71.080
  55.750   71.500
  55.500   72.000
  55.580   72.500
  56.170   72.920
  57.000   73.330
  57.830   73.750
  58.670   74.170
  59.830   74.580
  60.750   75.000
  62.250   75.330
  63.830   75.670
  65.500   75.830
  67.250   76.080
  68.830   76.330
  69.080   76.830
  67.750   77.000
  66.000   76.750
  65.170   76.420
  63.170   76.250
  61.170   76.250
  59.250   75.920
  58.170   75.580
  57.500   75.330
  55.750   75.080
  55.750   74.750
  54.920   74.170
  53.830   73.750
  54.330   73.420
  53.250   73.170
  52.500   72.670
  52.750   72.330
  51.670   72.080
  51.670   71.580
  48.750   68.750
  50.000   68.920
  50.330   69.250
  49.170   69.580
  48.500   69.250
  48.750   68.750
  56.000   80.120
  57.750   80.120
  59.250   80.420
  59.250   80.420
  61.500   80.330
  62.330   80.470
  62.330   80.920
  62.330   80.920
  63.830   80.830
  65.250   81.000
  64.580   81.420
  62.830   81.170
  62.330   80.920
  62.330   80.920
  59.670   80.780
  59.250   80.420
  59.250   80.420
  57.330   80.450
  56.000   80.120
  54.250   80.800
  56.330   80.630
  58.500   80.800
  57.670   81.000
  58.830   81.330
  58.500   81.750
  56.500   81.420
  56.500   81.030
  54.830   81.030
  54.250   80.800
  53.170   80.250
  55.000   80.280
  54.000   80.500
  53.170   80.250
  44.500   80.550
  45.670   80.420
  47.000   80.420
  47.000   80.170
  48.420   80.050
  50.000   80.120
  50.000   80.400
  51.170   80.670
  50.330   80.780
  48.000   80.550
  48.000   80.750
  47.000   80.900
  44.500   80.550
  11.000   79.750
  11.000   79.330
  11.670   78.700
  13.170   78.220
  15.080   78.220
  13.670   77.950
  14.000   77.500
  15.170   77.020
  17.000   76.500
  17.330   77.000
  18.080   77.500
  18.920   78.030
  19.000   78.420
  20.250   78.630
  20.670   78.180
  21.670   77.920
  20.830   77.420
  22.670   77.250
  24.830   77.750
  23.170   78.080
  22.170   78.420
  21.500   78.830
  19.000   79.170
  18.750   79.700
  20.920   79.330
  23.830   79.170
  25.670   79.420
  27.000   79.870
  27.000   80.170
  24.830   80.250
  23.000   80.420
  21.000   80.170
  20.000   80.500
  18.000   80.250
  18.000   79.920
  16.330   80.030
  15.500   79.670
  13.830   79.830
  11.000   79.750
  -7.420   62.080
  -6.920   62.000
  -6.330   62.370
  -7.250   62.300
  -7.420   62.080
  -1.550   60.230
  -1.250   60.420
  -1.250   60.000
  -3.250   59.170
  -2.750   58.930
  -7.250   57.580
  -6.420   58.000
  -6.170   58.500
  -7.000   58.170
  -7.000   57.830
  -7.250   57.580
   9.750   55.470
  10.080   55.050
  10.700   55.050
  10.750   55.370
  10.280   55.580
   9.750   55.470
  11.080   55.700
  11.250   55.200
  11.830   55.130
  12.420   55.280
  12.170   55.470
  12.580   55.700
  12.420   56.100
  11.750   55.900
  11.080   55.700
  11.000   54.830
  11.330   54.580
  11.830   54.670
  12.080   54.830
  11.580   54.920
  11.000   54.830
  18.080   57.500
  18.250   57.080
  18.750   57.280
  18.750   57.700
  19.170   57.930
  18.420   57.780
  18.080   57.500
  21.830   58.330
  22.170   58.100
  22.670   58.300
  23.170   58.500
  22.330   58.620
  21.830   58.330
  22.330   58.880
  22.420   58.720
  23.000   58.830
  22.500   59.080
  22.330   58.880
  -5.580   50.080
  -5.080   50.000
  -4.500   50.330
  -3.670   50.170
  -3.500   50.580
  -2.830   50.670
  -2.080   50.500
  -1.420   50.750
  -0.670   50.670
   0.080   50.670
   0.920   50.830
   1.420   51.250
   0.580   51.330
   1.000   51.750
   1.580   52.000
   1.830   52.420
   1.580   52.750
   1.000   52.920
   0.580   52.920
   0.250   52.670
   0.000   52.830
   0.330   53.080
   0.170   53.420
  -0.080   53.670
  -0.250   54.000
  -0.500   54.420
  -1.170   54.580
  -1.500   55.000
  -1.670   55.500
  -2.000   55.830
  -2.670   56.000
  -3.330   56.000
  -2.830   56.250
  -2.420   56.580
  -2.080   57.000
  -1.830   57.330
  -1.920   57.670
  -2.750   57.670
  -3.420   57.670
  -4.170   57.580
  -3.830   58.000
  -3.000   58.330
  -3.170   58.580
  -4.080   58.500
  -5.000   58.500
  -5.330   58.080
  -5.750   57.750
  -5.830   57.420
  -6.330   57.580
  -6.670   57.420
  -6.250   57.170
  -5.580   57.170
  -6.000   56.670
  -6.000   56.330
  -5.420   56.500
  -5.500   56.080
  -6.170   55.750
  -5.580   55.750
  -5.580   55.420
  -5.080   55.830
  -4.670   55.500
  -5.080   54.920
  -4.750   54.580
  -4.000   54.750
  -3.250   54.920
  -3.580   54.500
  -3.170   54.170
  -2.670   54.170
  -3.000   53.750
  -3.000   53.330
  -3.580   53.250
  -4.500   53.330
  -4.330   53.080
  -4.670   52.750
  -4.080   52.750
  -4.080   52.250
  -4.580   52.080
  -5.170   51.830
  -5.000   51.580
  -4.330   51.670
  -3.830   51.580
  -3.330   51.330
  -2.670   51.580
  -3.000   51.170
  -3.500   51.170
  -4.080   51.170
  -4.500   50.750
  -5.000   50.420
  -5.580   50.080
 -10.330   52.170
 -10.080   51.750
  -9.580   51.500
  -8.750   51.580
  -8.000   51.750
  -7.250   52.080
  -6.330   52.170
  -6.170   52.580
  -6.000   53.000
  -6.080   53.500
  -6.250   53.920
  -5.580   54.250
  -5.750   54.750
  -6.080   55.080
  -6.750   55.170
  -7.500   55.250
  -8.250   55.080
  -8.670   54.670
  -8.170   54.500
  -8.500   54.250
  -9.080   54.250
  -9.750   54.250
 -10.000   53.920
  -9.500   53.750
 -10.000   53.500
  -9.500   53.170
  -9.000   53.170
  -9.500   52.670
  -9.750   52.170
 -10.330   52.170
   8.670   42.500
   8.580   42.080
   8.670   41.750
   9.170   41.330
   9.330   41.830
   9.500   42.170
   9.420   42.500
   9.420   43.000
   9.170   42.670
   8.670   42.500
   8.170   40.920
   8.170   40.580
   8.420   40.170
   8.420   39.670
   8.330   39.170
   8.750   38.830
   9.080   39.170
   9.500   39.170
   9.670   39.580
   9.750   40.000
   9.750   40.420
   9.670   40.830
   9.250   41.250
   8.750   40.920
   8.420   40.830
   8.170   40.920
  12.330   37.920
  12.670   37.500
  13.000   37.500
  13.670   37.170
  14.170   37.080
  14.500   36.750
  15.170   36.670
  15.330   37.000
  15.170   37.330
  15.330   37.830
  15.670   38.250
  15.000   38.080
  14.250   38.000
  13.670   38.000
  13.250   38.170
  12.750   38.170
  12.330   37.920
  21.080   37.750
  21.580   37.420
  21.500   37.000
  21.670   36.750
  22.080   36.750
  22.330   36.420
  22.670   36.750
  23.080   36.420
  22.830   37.000
  22.670   37.420
  23.170   37.330
  22.830   37.830
  22.330   38.080
  21.830   38.250
  21.330   38.080
  21.080   37.750
  23.500   35.170
  24.000   35.170
  24.500   35.080
  24.830   34.900
  25.500   34.930
  26.170   34.970
  26.250   35.250
  25.750   35.080
  25.750   35.330
  25.170   35.300
  24.750   35.420
  24.250   35.330
  24.170   35.500
  23.580   35.580
  23.500   35.170
  32.250   35.000
  32.420   34.670
  33.000   34.580
  33.500   34.700
  33.670   34.920
  34.080   34.920
  33.920   35.170
  34.500   35.580
  33.920   35.420
  33.420   35.330
  33.000   35.250
  32.750   35.080
  32.250   35.000
   2.250   39.580
   2.730   39.500
   3.080   39.270
   3.420   39.670
   2.920   39.920
   2.250   39.580
  27.670   36.170
  27.750   35.880
  28.080   36.080
  28.250   36.450
  27.670   36.170
  26.000   39.220
  26.250   39.300
  26.250   39.050
  26.000   38.500
  26.000   38.250
 -28.670   38.570
 -28.170   38.400
 -25.830   37.800
 -25.170   37.800
 -16.830   28.330
 -16.580   28.000
 -16.330   28.170
 -16.170   28.580
 -16.500   28.380
 -16.830   28.330
 -15.800   28.000
 -15.670   27.750
 -15.330   27.830
 -15.370   28.080
 -15.670   28.170
 -15.800   28.000
 -14.250   28.080
 -13.830   28.250
 -13.830   28.830
 -13.830   28.830
 -13.500   28.920
 -13.420   29.170
 -13.670   29.080
 -13.830   28.830
 -13.830   28.830
 -14.250   28.330
 -14.250   28.080
   8.500    3.330
   8.750    3.250
   8.920    3.580
   8.670    3.750
   8.500    3.330
 115.170  -34.170
 115.670  -34.330
 116.080  -34.830
 116.670  -35.000
 117.170  -35.000
 117.750  -35.000
 118.330  -35.000
 118.580  -34.750
 119.000  -34.420
 119.420  -34.420
 119.750  -34.000
 120.080  -33.920
 120.750  -33.830
 121.330  -33.830
 121.920  -33.830
 122.580  -33.830
 123.080  -33.830
 123.580  -33.830
 124.000  -33.500
 124.080  -33.000
 124.750  -32.830
 125.250  -32.670
 125.830  -32.330
 126.250  -32.170
 126.920  -32.250
 127.500  -32.170
 128.000  -32.080
 128.580  -31.830
 129.080  -31.670
 129.670  -31.580
 130.330  -31.580
 130.830  -31.580
 131.330  -31.580
 131.830  -31.750
 132.250  -32.000
 132.830  -32.000
 133.420  -32.170
 133.920  -32.330
 134.330  -32.580
 134.170  -33.000
 134.830  -33.250
 135.000  -33.750
 135.250  -34.170
 135.420  -34.580
 135.670  -35.000
 135.920  -34.580
 136.330  -34.250
 136.750  -33.920
 137.250  -33.670
 137.500  -33.170
 137.830  -32.830
 137.920  -33.580
 137.580  -34.000
 137.500  -34.500
 137.420  -34.830
 137.000  -35.000
 136.920  -35.250
 137.330  -35.170
 137.750  -35.170
 137.920  -34.750
 138.080  -34.250
 138.420  -34.670
 138.580  -35.000
 138.420  -35.420
 138.170  -35.670
 138.830  -35.580
 139.330  -35.920
 139.670  -36.330
 139.920  -36.750
 139.750  -37.000
 139.920  -37.330
 140.250  -37.670
 140.670  -38.000
 141.170  -38.080
 141.420  -38.420
 141.750  -38.250
 142.250  -38.330
 142.670  -38.420
 143.080  -38.670
 143.500  -38.830
 144.000  -38.500
 144.420  -38.250
 144.830  -37.830
 145.000  -38.420
 145.500  -38.250
 145.580  -38.670
 146.000  -38.920
 146.420  -39.170
 146.830  -38.670
 147.250  -38.420
 147.830  -38.080
 148.170  -37.920
 148.750  -37.830
 149.420  -37.830
 149.920  -37.580
 150.000  -37.170
 150.000  -36.750
 150.170  -36.250
 150.250  -35.750
 150.580  -35.250
 150.580  -35.250
 150.830  -34.920
 151.080  -34.330
 151.330  -33.830
 151.500  -33.420
 151.830  -33.000
 152.250  -32.750
 152.500  -32.330
 152.750  -31.920
 152.920  -31.500
 153.080  -31.000
 153.080  -30.580
 153.330  -30.000
 153.420  -29.500
 153.500  -29.000
 153.670  -28.670
 153.500  -28.170
 153.330  -27.580
 153.170  -27.080
 153.080  -26.500
 153.080  -26.080
 152.830  -25.500
 152.580  -25.080
 152.170  -24.580
 151.830  -24.080
 151.330  -23.920
 151.000  -23.580
 150.830  -23.170
 150.830  -22.670
 150.420  -22.420
 150.000  -22.080
 149.750  -22.420
 149.500  -21.920
 149.330  -21.420
 149.170  -21.080
 148.830  -20.830
 148.830  -20.420
 148.330  -20.170
 147.830  -19.830
 147.500  -19.420
 147.000  -19.330
 146.420  -19.000
 146.330  -18.670
 146.080  -18.330
 146.170  -17.830
 146.080  -17.330
 145.830  -17.000
 145.500  -16.580
 145.500  -16.000
 145.330  -15.500
 145.330  -15.000
 144.920  -14.670
 144.580  -14.330
 144.080  -14.500
 143.750  -14.330
 143.580  -13.750
 143.580  -13.250
 143.330  -12.670
 143.080  -12.170
 142.920  -11.670
 142.830  -11.080
 142.420  -10.830
 142.080  -11.250
 142.080  -11.830
 141.750  -12.170
 141.750  -12.670
 141.750  -13.000
 141.670  -13.580
 141.580  -14.080
 141.580  -14.580
 141.670  -15.080
 141.580  -15.580
 141.500  -16.080
 141.250  -16.580
 141.000  -17.000
 141.000  -17.500
 140.500  -17.750
 140.000  -17.830
 139.420  -17.420
 139.170  -17.000
 138.670  -16.830
 138.080  -16.580
 137.750  -16.330
 137.330  -16.000
 136.580  -16.000
 136.420  -15.500
 136.000  -15.330
 135.580  -15.000
 135.750  -14.580
 136.000  -14.250
 136.000  -13.830
 136.000  -13.330
 136.580  -13.330
 136.670  -12.830
 137.000  -12.420
 136.500  -12.080
 136.080  -12.580
 135.830  -12.170
 135.250  -12.330
 134.670  -12.170
 134.670  -12.170
 134.080  -12.000
 133.500  -11.920
 133.000  -11.580
 132.330  -11.420
 132.670  -11.830
 132.420  -12.330
 131.750  -12.330
 131.080  -12.330
 130.500  -12.750
 130.250  -13.170
 130.420  -13.580
 129.920  -13.670
 129.750  -14.080
 129.330  -14.500
 129.830  -14.830
 129.670  -15.250
 129.080  -14.920
 128.670  -14.920
 128.170  -15.250
 128.170  -14.750
 127.830  -14.420
 127.420  -14.000
 126.830  -13.920
 126.580  -14.250
 126.080  -14.330
 125.920  -14.670
 125.250  -14.670
 125.170  -15.080
 124.670  -15.500
 124.580  -16.000
 124.330  -16.420
 123.750  -16.170
 123.580  -16.670
 123.920  -17.000
 123.500  -17.500
 123.250  -17.080
 123.000  -16.500
 122.580  -17.000
 122.170  -17.420
 122.250  -17.830
 122.330  -18.170
 121.920  -18.580
 121.670  -19.080
 121.330  -19.420
 120.920  -19.750
 120.330  -19.830
 119.750  -20.000
 119.170  -20.000
 118.750  -20.330
 118.250  -20.330
 117.750  -20.670
 117.250  -20.670
 116.750  -20.670
 116.250  -20.830
 115.830  -21.080
 115.500  -21.500
 115.080  -21.670
 114.580  -21.920
 114.330  -22.330
 114.080  -21.830
 113.830  -22.250
 113.670  -22.670
 113.830  -23.080
 113.830  -23.500
 113.420  -23.920
 113.500  -24.420
 113.670  -25.000
 113.920  -25.420
 114.170  -25.830
 114.170  -26.420
 113.750  -26.080
 113.500  -25.670
 113.830  -26.580
 113.330  -26.170
 113.500  -26.670
 113.920  -27.000
 114.170  -27.670
 114.170  -28.080
 114.580  -28.580
 114.920  -29.080
 115.000  -29.500
 115.000  -30.000
 115.170  -30.500
 115.420  -31.000
 115.580  -31.420
 115.830  -31.750
 115.830  -32.330
 115.750  -32.920
 115.830  -33.250
 115.580  -33.500
 115.170  -33.580
 115.170  -34.170
 130.080  -11.830
 130.670  -11.830
 131.000  -12.000
 131.500  -11.580
 131.330  -11.330
 130.750  -11.500
 130.330  -11.330
 130.080  -11.830
 136.580  -35.920
 136.830  -36.170
 137.580  -36.170
 138.080  -35.920
 137.420  -35.670
 136.830  -35.750
 136.580  -35.920
